,Feature Number,X Disp,Y Disp,X Abs,Y Abs
374,374,1.7461395263671875,2.1313095092773438,40.839385986328125,82.18650817871094
375,375,0.8472633361816406,4.030113220214844,29.44925308227539,112.39437103271484
376,376,0.5972671508789062,1.7973709106445312,43.746070861816406,78.1314468383789
377,377,2.3385143280029297,2.343902587890625,53.56461524963379,115.51322937011719
378,378,2.140045166015625,2.1136856079101562,54.979820251464844,103.49468231201172
379,379,2.091236114501953,2.080078125,54.63981628417969,96.49070739746094
380,380,2.0310401916503906,2.5342369079589844,41.19941711425781,80.99088668823242
381,381,2.188253402709961,3.3585166931152344,41.393136978149414,79.81042861938477
382,382,2.1284866333007812,3.9702987670898438,41.732139587402344,79.17587280273438
383,383,0.5647373199462891,1.625823974609375,46.57158851623535,70.6878662109375
384,384,2.9645347595214844,-0.5503463745117188,42.290096282958984,113.36532592773438
385,385,3.0324840545654297,-3.752117156982422,42.96652793884277,142.91131973266602
386,386,2.754192352294922,-5.404300689697266,42.600860595703125,153.20573806762695
387,387,2.3004627227783203,-5.253620147705078,42.506818771362305,144.3526268005371
388,388,1.786794662475586,-3.7414932250976562,42.75801658630371,126.58756256103516
389,389,0.1414203643798828,0.24059295654296875,51.627817153930664,69.38495635986328
390,390,0.9098052978515625,1.6127395629882812,43.44217300415039,86.90650939941406
391,391,0.977325439453125,2.709503173828125,35.45259475708008,98.89762878417969
392,392,1.1838912963867188,3.1614303588867188,37.47499465942383,100.0057601928711
393,393,1.144866943359375,2.7458953857421875,37.350196838378906,101.78535461425781
394,394,1.8813800811767578,2.310943603515625,50.3580379486084,96.01448059082031
395,395,2.0215702056884766,2.3859405517578125,51.28964424133301,102.72857666015625
396,396,2.292194366455078,2.554779052734375,50.69549560546875,113.84063720703125
397,397,1.8056201934814453,1.81549072265625,55.196027755737305,79.97848510742188
398,398,2.370586395263672,2.3845672607421875,41.9099235534668,89.21524047851562
399,399,0.8406257629394531,4.076423645019531,35.81388473510742,102.22648620605469
400,400,2.1898841857910156,2.1767425537109375,54.51650619506836,110.26168823242188
401,401,0.7553672790527344,1.4379501342773438,50.111045837402344,74.83203887939453
402,402,1.1632347106933594,3.47564697265625,33.885555267333984,108.49288940429688
403,403,1.2717819213867188,3.5940933227539062,34.5271110534668,110.26676177978516
404,404,1.3926315307617188,3.8036727905273438,35.25026321411133,112.46654510498047
405,405,1.5185737609863281,4.094429016113281,36.48038864135742,114.9283218383789
406,406,1.491851806640625,3.0069351196289062,41.453590393066406,110.61481475830078
407,407,0.5514335632324219,3.6151885986328125,28.60553741455078,111.1138916015625
408,408,0.5780410766601562,3.60015869140625,28.60370635986328,111.90032958984375
409,409,0.6024456024169922,3.5918426513671875,28.802404403686523,112.59674072265625
410,410,0.6430721282958984,3.0190658569335938,34.10181999206543,102.65804290771484
411,411,0.6504249572753906,2.1423721313476562,39.34925079345703,83.2503890991211
412,412,0.8567333221435547,4.237098693847656,36.14293098449707,101.14200592041016
413,413,1.5166568756103516,4.168205261230469,39.098310470581055,86.3113021850586
414,414,2.0175647735595703,3.9584922790527344,41.02944374084473,84.11256790161133
415,415,0.5807876586914062,3.5630035400390625,28.946285247802734,110.19767761230469
416,416,1.004476547241211,2.1758651733398438,43.15049171447754,83.8113021850586
417,417,0.5326366424560547,5.484771728515625,35.946950912475586,104.61189270019531
418,418,1.7984676361083984,2.8252029418945312,44.29163932800293,106.81095123291016
419,419,0.8030033111572266,4.799346923828125,36.42279624938965,110.36571502685547
420,420,1.0425853729248047,3.3692550659179688,36.300344467163086,96.41094207763672
421,421,2.035675048828125,2.9508209228515625,45.23935317993164,110.50933837890625
422,422,1.2892627716064453,2.9283523559570312,42.33584403991699,101.29718780517578
423,423,1.0958003997802734,2.7745819091796875,37.273664474487305,91.846923828125
424,424,1.5488147735595703,2.896881103515625,43.80520820617676,103.90975952148438
425,425,0.8771896362304688,2.3062515258789062,36.9880485534668,89.08206939697266
426,426,0.9927177429199219,2.5555419921875,36.737022399902344,93.13987731933594
427,427,0.7810306549072266,2.3495101928710938,37.8427791595459,89.41463470458984
428,428,2.208108901977539,2.7566146850585938,47.73493766784668,110.8621597290039
429,429,1.061410903930664,3.16864013671875,36.60893440246582,92.94120788574219
430,430,1.6109275817871094,2.5449371337890625,46.53144836425781,97.8070068359375
431,431,1.8193531036376953,2.6438522338867188,47.321577072143555,102.78446197509766
432,432,1.0210132598876953,2.999420166015625,39.68802452087402,98.441162109375
433,433,0.8386802673339844,1.8951797485351562,44.34642791748047,79.45758819580078
434,434,1.1343097686767578,2.493896484375,42.973623275756836,90.97953796386719
435,435,1.1384868621826172,1.6609573364257812,49.90473747253418,76.3888168334961
436,436,0.8112430572509766,2.77679443359375,36.250905990600586,96.302490234375
437,437,0.9377861022949219,3.507099151611328,36.18043899536133,95.72072982788086
438,438,0.9966659545898438,3.2372665405273438,37.866153717041016,102.16724395751953
439,439,1.1778545379638672,3.12896728515625,37.20351219177246,98.86383056640625
440,440,0.9112644195556641,3.2857131958007812,37.86343574523926,104.22161102294922
441,441,1.575307846069336,3.8021469116210938,40.942182540893555,85.67878723144531
442,442,1.4178943634033203,3.09234619140625,43.587656021118164,85.41267395019531
443,443,1.3916301727294922,2.3115158081054688,45.18628120422363,84.01290893554688
444,444,1.2639141082763672,1.6724967956542969,45.43622016906738,81.55191421508789
445,445,1.20208740234375,1.3252830505371094,45.705299377441406,79.55938339233398
446,446,0.8278369903564453,1.4103889465332031,45.88070869445801,80.25609970092773
447,447,0.5091762542724609,1.0515213012695312,49.15909767150879,70.42716979980469
448,448,0.8141326904296875,1.7371940612792969,43.33162307739258,82.8624153137207
449,449,1.0791492462158203,1.9838714599609375,41.523027420043945,83.25614929199219
450,450,1.3758373260498047,2.186126708984375,40.68245887756348,83.6038589477539
451,451,1.6733837127685547,2.670612335205078,40.28958320617676,83.17338943481445
452,452,1.800527572631836,3.5552406311035156,39.66753959655762,83.4663200378418
453,453,1.7377853393554688,4.004230499267578,39.197330474853516,84.44486618041992
454,454,0.6824398040771484,0.9209442138671875,54.743356704711914,68.82511138916016
455,455,1.1980533599853516,3.1737136840820312,36.946706771850586,97.67963409423828
456,456,0.8841419219970703,3.9209365844726562,36.36540412902832,103.29090118408203
457,457,0.8610820770263672,3.3170318603515625,38.59580039978027,105.43922424316406
458,458,0.8675765991210938,3.2762527465820312,39.1541862487793,105.19405364990234
459,459,0.8717250823974609,3.3003997802734375,38.539438247680664,104.01557922363281
460,460,1.2087535858154297,3.184051513671875,36.81796073913574,97.67677307128906
461,461,0.8659744262695312,3.3296966552734375,39.31062698364258,106.34574890136719
462,462,0.9229373931884766,3.2618331909179688,39.10334587097168,104.70882415771484
463,463,2.0699501037597656,4.453334808349609,40.84596633911133,80.7691764831543
464,464,1.5673828125,4.347801208496094,38.860416412353516,86.33529663085938
465,465,1.10595703125,4.441013336181641,37.2883415222168,93.88132095336914
466,466,1.1807727813720703,-1.974639892578125,44.78533744812012,112.27062225341797
467,467,1.2646293640136719,0.8792877197265625,45.54039001464844,85.85800170898438
468,468,4.254970550537109,0.5020332336425781,62.76723861694336,120.32953262329102
469,469,4.443168640136719,0.6200599670410156,57.715702056884766,116.40989303588867
470,470,4.165248870849609,0.18566131591796875,60.87587356567383,127.42801666259766
471,471,3.9278697967529297,0.6707000732421875,67.03305244445801,123.15559387207031
472,472,4.306583404541016,1.0684585571289062,64.15958404541016,111.07311248779297
473,473,6.1871337890625,-1.7669868469238281,55.20681381225586,108.6005973815918
474,474,6.07935905456543,-1.9236946105957031,52.830190658569336,109.4373893737793
475,475,5.939540863037109,-1.9646644592285156,55.229644775390625,116.22121810913086
476,476,6.065998077392578,-1.3077545166015625,58.23383331298828,106.09676361083984
477,477,6.327409744262695,-1.2480926513671875,54.880971908569336,98.75926971435547
